sub,totals,correct_on_6040
61486056bf28edc17582494b_study5_pr_2_2023-06-22_14h49.19.950.csv,0.7777777777777778
5cf2ceada14d6b0019cfb019_study5_pr_2_2023-06-22_15h09.27.641.csv,1.0
5eb989cc2549e1094d55eb35_study5_pr_2_2023-06-22_15h56.45.217.csv,0.8888888888888888
6453c2df1b56ea2d0b96df79_study5_pr_2_2023-06-22_16h39.10.332.csv,0.8888888888888888
648099f11700d769a2e9034a_study5_pr_2_2023-06-22_16h22.47.179.csv,0.5555555555555556
5c7ceda01d2afc0001f4ad1d_study5_pr_2_2023-06-22_15h01.46.707.csv,0.6666666666666666
63f8c22575a1b5631333e8d3_study5_pr_2_2023-06-22_15h01.41.000.csv,0.7777777777777778
5ada203ce34a050001b85276_study5_pr_2_2023-06-22_15h55.18.695.csv,1.0
60643e9b1b2e851ff9238862_study5_pr_2_2023-06-22_19h30.14.329.csv,0.8888888888888888
6486095a473feb3d3607d3de_study5_pr_2_2023-06-22_15h55.30.425.csv,0.8888888888888888
612cd9f34adcee82f65685a1_study5_pr_2_2023-06-22_16h01.23.116.csv,1.0
61503885693f6ebde3f2fcbc_study5_pr_2_2023-06-22_16h01.17.789.csv,0.7777777777777778
5ea5ce7be9fb245c8d7deded_study5_pr_2_2023-06-22_15h50.59.366.csv,0.7777777777777778
5c329fab10677f0001de116a_study5_pr_2_2023-06-22_15h07.50.432.csv,0.8888888888888888
6146ecd3f9931f9e8a9d8cc4_study5_pr_2_2023-06-22_14h57.29.102.csv,0.7777777777777778
60c1042feef36a30f677c2ca_study5_pr_2_2023-06-22_15h11.04.633.csv,1.0
62a447d91e71bfacd2e8c006_study5_pr_2_2023-06-22_15h12.16.055.csv,0.7777777777777778
610a52647a452dee7ca89360_study5_pr_2_2023-06-22_16h05.48.267.csv,1.0
614b94457a6ec7a724e0ffd6_study5_pr_2_2023-06-22_15h11.30.270.csv,1.0
645d03230f6cd9171b72e384_study5_pr_2_2023-06-22_15h59.52.666.csv,0.6666666666666666
5e33190a5a41122e93c40989_study5_pr_2_2023-06-22_14h58.56.996.csv,0.7777777777777778
595e7974af78da0001a21c3a_study5_pr_2_2023-06-22_15h03.48.150.csv,0.6666666666666666
644570d57bfa2bc1597e4982_study5_pr_2_2023-06-22_14h57.50.300.csv,0.6666666666666666
5d50692435e3af0001f05a15_study5_pr_2_2023-06-22_15h35.19.151.csv,0.8888888888888888
6165d04961f94aba783d4529_study5_pr_2_2023-06-22_15h47.52.110.csv,0.7777777777777778
5e13814a1e2e589ca3a4aec2_study5_pr_2_2023-06-22_16h29.00.656.csv,0.6666666666666666
5e7fa0e918b10804bb87eb63_study5_pr_2_2023-06-22_19h28.25.859.csv,0.8888888888888888
5ef08aa7177a735c78ffbf40_study5_pr_2_2023-06-22_15h41.45.288.csv,0.7777777777777778
61141c855eb58d6a4e3d8d5b_study5_pr_2_2023-06-22_16h12.37.290.csv,1.0
5fac2995bbe58415e0ac6a1e_study5_pr_2_2023-06-22_15h51.02.726.csv,0.8888888888888888
5d3e3541fd9694001a2d1789_study5_pr_2_2023-06-22_15h59.57.837.csv,0.7777777777777778
5d3dd59e791fe2001673f587_study5_pr_2_2023-06-22_14h57.48.500.csv,0.8888888888888888
641358a332a1837ff26bb10e_study5_pr_2_2023-06-22_15h35.56.326.csv,1.0
5ea96886ef7ece0604eee527_study5_pr_2_2023-06-22_18h53.00.866.csv,0.7777777777777778
63ee09a8b6db0d49e7c72de4_study5_pr_2_2023-06-22_15h13.38.642.csv,0.8888888888888888
5db85ef927db78000dcd3d5c_study5_pr_2_2023-06-22_16h02.26.703.csv,0.8888888888888888
642da8d6414249fa3f227e4a_study5_pr_2_2023-06-22_15h02.32.243.csv,0.8888888888888888
