consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,403,403,403,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.3006,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3673,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,404,404,404,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.1841,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6506,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,405,405,405,1,houses.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.234,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4181,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,406,406,406,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.2512,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.5678,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,407,407,407,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.1841,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5356,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,408,408,408,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.2019,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6535,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,409,409,409,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.1842,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4005,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,410,410,410,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.3509,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3847,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,411,411,411,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.3507,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3341,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,412,412,412,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3686,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4513,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,413,413,413,1,snorkel.png,watch.png,trident.png,1,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.1678,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.5676,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,414,414,414,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.3514,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7297,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,415,415,415,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.3005,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4348,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,416,416,416,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.151,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3675,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,417,417,417,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.3008,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3017,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,418,418,418,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.3843,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3181,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,k,0,419,419,419,1,apple.png,fox.png,trident.png,5,k,3.3377,0.9332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3842,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.3345,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,420,420,420,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.2676,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7619,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,421,421,421,1,houses.png,watch.png,bell.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.285,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6171,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5edca29654fe059801608fc0,001,2023-08-11_08h20.38.645,study6,2022.2.5,Win32,60.16847172,5edca29654fe059801608fc0,64d575083218b05142f4bfbf,64d5e12f4fe8a831f4a60d55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,422,422,422,1,houses.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
