consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_3.keys,resp4_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_3.keys,key_resp_3.rt,key_resp_12.keys,key_resp_12.rt,key_resp_15.keys,key_resp_15.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_36.keys,key_resp_36.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,r4_num,r5,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_reval_choice_2.keys,transition_reval_choice_2.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
space,0.5767,y,0.9847,1,0.1544,0,0,0,0,1,planet.png,planet.png,basket.png,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1,1.1878,0,1,1,1,1,planet.png,planet.png,basket.png,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,a,1,6.9757,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,space,0.6977,space,0.2317,c,2.3728,d,1.0843,b,1.3686,a,0.6978,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,4.44,y,2.0034,1,0.359,0,0,0,1,1,planet.png,planet.png,basket.png,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1,6.3284,0,1,1,0,1,planet.png,planet.png,basket.png,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,a,1,13.5686,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,space,1.1683,space,0.474,c,10.5472,c,8.3849,b,6.7801,b,3.4505,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.4194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.9259,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,3.2045,,0,0,0,0,1,trident.png,bell.png,tophat.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,2.052,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.8579,,0,1,1,1,1,planet.png,bell.png,train.png,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0399,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,2.1359,,0,2,2,2,1,trident.png,tree.png,snorkel.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.7675,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2.9887,,0,3,3,3,1,trident.png,fox.png,hammer.png,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,2.3178,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,3.4389,,0,4,4,4,1,planet.png,tree.png,snorkel.png,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,2.6016,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2.7172,,0,5,5,5,1,planet.png,bell.png,train.png,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.9507,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2.4826,,0,6,6,6,1,trident.png,fox.png,hammer.png,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,2.9836,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,2.5667,,0,7,7,7,1,planet.png,unicorn.png,window.png,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.7179,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2.5181,,0,8,8,8,1,planet.png,tree.png,north.png,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2.8677,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,4.909,,0,9,9,9,1,trident.png,fox.png,apple.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.3046,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,2.3006,,0,10,10,10,1,trident.png,fox.png,apple.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2.0481,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1.2745,,0,11,11,11,1,trident.png,fox.png,apple.png,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Christopher,001,2023-06-22_15h57.34.532,study5_pr_2,2022.2.5,Win32,60.05645307,64528b2eab91e42afd72c9c6,64944c9a5850536c27178b39,649453379a2e16fe62c14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.4992,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
